"","date","median","lower","upper","candidate"
"2036",2018-07-03,7.66796195068818,6.47755236333602,8.81431390922118,"Boyko"
"2037",2018-07-04,7.64709718967382,6.42851758628856,8.77296742434928,"Boyko"
"2038",2018-07-05,7.60996976362276,6.41924084938008,8.73511737848988,"Boyko"
"2039",2018-07-06,7.59784474109524,6.38561336281847,8.73627457634691,"Boyko"
"2040",2018-07-07,7.57732240852501,6.36621386702266,8.73780746950356,"Boyko"
"2041",2018-07-08,7.56059301629242,6.3462793487449,8.76048863865595,"Boyko"
"2042",2018-07-09,7.56355069944338,6.33375127860597,8.7758772458193,"Boyko"
"2043",2018-07-10,7.57896953413216,6.32940194608666,8.78504149943264,"Boyko"
"2044",2018-07-11,7.58925331213462,6.30185160739827,8.80297877581239,"Boyko"
"2045",2018-07-12,7.59442214445172,6.31872105878305,8.82580287598383,"Boyko"
"2046",2018-07-13,7.61273189661905,6.32865768794163,8.84710579922689,"Boyko"
"2047",2018-07-14,7.61661959884731,6.30672139818917,8.9008393577654,"Boyko"
"2048",2018-07-15,7.63113225998003,6.29702729896428,8.88567603383697,"Boyko"
"2049",2018-07-16,7.62597650235692,6.30730575797284,8.90896131593834,"Boyko"
"2050",2018-07-17,7.63097551863375,6.28952801429113,8.92210900007967,"Boyko"
"2051",2018-07-18,7.63058223201256,6.27823505944249,8.91557967614727,"Boyko"
"2052",2018-07-19,7.6437859016061,6.29510489910647,8.91087423304096,"Boyko"
"2053",2018-07-20,7.64057491994568,6.30924319560511,8.92485987860932,"Boyko"
"2054",2018-07-21,7.64528882433836,6.31378040589189,8.92703928531517,"Boyko"
"2055",2018-07-22,7.65220546852851,6.3190396091408,8.92498576417412,"Boyko"
"2056",2018-07-23,7.64533508868628,6.32048246383334,8.92863648291789,"Boyko"
"2057",2018-07-24,7.65458199166613,6.35665740060596,8.92458944849824,"Boyko"
"2058",2018-07-25,7.64642329347966,6.34861729811494,8.92641483408365,"Boyko"
"2059",2018-07-26,7.64144634245402,6.33027058011485,8.89279273128462,"Boyko"
"2060",2018-07-27,7.62988841163669,6.36376752985606,8.87321920912323,"Boyko"
"2061",2018-07-28,7.59962845291761,6.3211494561891,8.85856999894677,"Boyko"
"2062",2018-07-29,7.57575082480226,6.28171053789237,8.85250906343493,"Boyko"
"2063",2018-07-30,7.55070960422533,6.27790240001139,8.83403765634562,"Boyko"
"2064",2018-07-31,7.52891008857215,6.26663542812952,8.8272787915519,"Boyko"
"2065",2018-08-01,7.50073345433833,6.21826581008689,8.80237076015915,"Boyko"
"2066",2018-08-02,7.48477815754137,6.19280308061732,8.78251608069818,"Boyko"
"2067",2018-08-03,7.46276881821253,6.16441508088451,8.75085905079794,"Boyko"
"2068",2018-08-04,7.43465617173744,6.12540693884847,8.73779258974956,"Boyko"
"2069",2018-08-05,7.42298756512012,6.08562967706255,8.73177057166293,"Boyko"
"2070",2018-08-06,7.40543349747167,6.05708244846521,8.72986027933465,"Boyko"
"2071",2018-08-07,7.37931513521016,6.01042787651802,8.70309671246498,"Boyko"
"2072",2018-08-08,7.3573806757399,5.99796248213924,8.71464229074552,"Boyko"
"2073",2018-08-09,7.33242023005302,5.97127643319569,8.68057653972754,"Boyko"
"2074",2018-08-10,7.31671356276951,5.95274424122561,8.67346759752123,"Boyko"
"2075",2018-08-11,7.30159806430866,5.93741782621463,8.6505011102827,"Boyko"
"2076",2018-08-12,7.27193800250465,5.89526759867501,8.60102249283302,"Boyko"
"2077",2018-08-13,7.25207488166221,5.87269755571463,8.60215603091389,"Boyko"
"2078",2018-08-14,7.2188864893087,5.85018410608836,8.57090940855444,"Boyko"
"2079",2018-08-15,7.21246088287351,5.83370441958189,8.56625565863196,"Boyko"
"2080",2018-08-16,7.18403491430911,5.83010747226753,8.54076947855644,"Boyko"
"2081",2018-08-17,7.16147447986492,5.79668806822733,8.51852903914053,"Boyko"
"2082",2018-08-18,7.14041146497685,5.78575972270209,8.49455040887755,"Boyko"
"2083",2018-08-19,7.12075832707779,5.77052959019188,8.47682271604138,"Boyko"
"2084",2018-08-20,7.10544109812379,5.76482084420209,8.45460998179964,"Boyko"
"2085",2018-08-21,7.09425617806057,5.73929364592331,8.44068755139531,"Boyko"
"2086",2018-08-22,7.07908337087804,5.74572076036077,8.43662957648619,"Boyko"
"2087",2018-08-23,7.0763746269878,5.72158726581516,8.44443592269736,"Boyko"
"2088",2018-08-24,7.05985064238925,5.70381366298634,8.4276051354717,"Boyko"
"2089",2018-08-25,7.04953316808747,5.68725911806302,8.4306415797688,"Boyko"
"2090",2018-08-26,7.04514107738779,5.68536185687201,8.42157094705267,"Boyko"
"2091",2018-08-27,7.04097400919183,5.64435396162618,8.40513166963337,"Boyko"
"2092",2018-08-28,7.02680398409045,5.6466059712524,8.39065381860607,"Boyko"
"2093",2018-08-29,7.02259983812069,5.62820704674656,8.38119909308212,"Boyko"
"2094",2018-08-30,7.02005114236069,5.631846562328,8.37018974724829,"Boyko"
"2095",2018-08-31,7.00628183363069,5.64440123836288,8.36987700165164,"Boyko"
"2096",2018-09-01,7.00051438775623,5.63085759108674,8.33678863305611,"Boyko"
"2097",2018-09-02,6.98739548353535,5.63599189705009,8.34081588613491,"Boyko"
"2098",2018-09-03,6.98333329444826,5.62507051325106,8.3133509659054,"Boyko"
"2099",2018-09-04,6.96994426625461,5.62201899778234,8.30178651348682,"Boyko"
"2100",2018-09-05,6.96054841431133,5.62693620866524,8.27371886084669,"Boyko"
"2101",2018-09-06,6.96123139112449,5.65179971187869,8.27656955919434,"Boyko"
"2102",2018-09-07,6.95534339957167,5.66126534564194,8.23225734503728,"Boyko"
"2103",2018-09-08,6.94241648024303,5.6746461442303,8.225777920293,"Boyko"
"2104",2018-09-09,6.93035721177382,5.6784305771511,8.17916107008405,"Boyko"
"2105",2018-09-10,6.92540045476179,5.68007494402138,8.16683071110616,"Boyko"
"2106",2018-09-11,6.9147085267011,5.67121320583484,8.16529108446528,"Boyko"
"2107",2018-09-12,6.90345243516948,5.67692401464466,8.150717577371,"Boyko"
"2108",2018-09-13,6.89793314266109,5.65735809132949,8.15634703053674,"Boyko"
"2109",2018-09-14,6.88205998809188,5.67529988310941,8.12603245266418,"Boyko"
"2110",2018-09-15,6.87648627869506,5.68972914938913,8.11313801608894,"Boyko"
"2111",2018-09-16,6.87316657887491,5.66229667115306,8.07116106581895,"Boyko"
"2112",2018-09-17,6.86445951531664,5.66946027514193,8.04663005461541,"Boyko"
"2113",2018-09-18,6.8592283055049,5.66827200740047,8.04898050461461,"Boyko"
"2114",2018-09-19,6.8670994158295,5.6615379350642,8.07951343011753,"Boyko"
"2115",2018-09-20,6.87898650770979,5.64943039168388,8.10418608126775,"Boyko"
"2116",2018-09-21,6.88450809229109,5.66337431895144,8.13989678813489,"Boyko"
"2117",2018-09-22,6.89093079166079,5.65616974932118,8.12907757840015,"Boyko"
"2118",2018-09-23,6.90063373099609,5.65155698164187,8.15600430231652,"Boyko"
"2119",2018-09-24,6.91369361619987,5.65668022551381,8.20856592352591,"Boyko"
"2120",2018-09-25,6.94920350091909,5.66777537086815,8.24110540273766,"Boyko"
"2121",2018-09-26,6.96995431062207,5.69094452936587,8.28721399704157,"Boyko"
"2122",2018-09-27,6.98727547222398,5.69637009437923,8.3239234005756,"Boyko"
"2123",2018-09-28,7.01438683287593,5.72757906517563,8.36248624067066,"Boyko"
"2124",2018-09-29,7.04222632462443,5.74061747859689,8.42059735359334,"Boyko"
"2125",2018-09-30,7.06486412388892,5.7759450964333,8.41188130505583,"Boyko"
"2126",2018-10-01,7.0886235759747,5.77182076091909,8.44401023764898,"Boyko"
"2127",2018-10-02,7.10272310945617,5.81709000147589,8.45993745668749,"Boyko"
"2128",2018-10-03,7.12622002684025,5.84384917539857,8.48176979134229,"Boyko"
"2129",2018-10-04,7.15660602707827,5.86791418819645,8.48516574248445,"Boyko"
"2130",2018-10-05,7.17893846205321,5.93177260991717,8.48971404166144,"Boyko"
"2131",2018-10-06,7.19627319862717,5.95436401844725,8.51535171157207,"Boyko"
"2132",2018-10-07,7.21963084476391,5.99950423908378,8.5390490981688,"Boyko"
"2133",2018-10-08,7.24735593953752,6.01954462623928,8.51605814585427,"Boyko"
"2134",2018-10-09,7.27276139784051,6.05210517450103,8.51867864598363,"Boyko"
"2135",2018-10-10,7.3025171908599,6.12108314879001,8.51353286294539,"Boyko"
"2136",2018-10-11,7.32456698628835,6.15787283821893,8.50744166582721,"Boyko"
"2137",2018-10-12,7.34404257882049,6.19381458691071,8.52137488378961,"Boyko"
"2138",2018-10-13,7.36835086441893,6.22416053607658,8.51438302996021,"Boyko"
"2139",2018-10-14,7.38104001505247,6.24429903941992,8.48414964132877,"Boyko"
"2140",2018-10-15,7.38896999744407,6.25032692807701,8.50435779725745,"Boyko"
"2141",2018-10-16,7.40374363074581,6.24207839427661,8.51462897168287,"Boyko"
"2142",2018-10-17,7.40326964475824,6.24095301786251,8.53530096417057,"Boyko"
"2143",2018-10-18,7.39777689466813,6.22486533012059,8.54350974235484,"Boyko"
"2144",2018-10-19,7.39289134136469,6.21243306473964,8.56417258930221,"Boyko"
"2145",2018-10-20,7.39140432721985,6.19419588747535,8.57567234234385,"Boyko"
"2146",2018-10-21,7.38295942241639,6.16991832378625,8.57622059808945,"Boyko"
"2147",2018-10-22,7.37981916868541,6.14614333108395,8.56437204462665,"Boyko"
"2148",2018-10-23,7.37973673759432,6.13750111225704,8.57409918495414,"Boyko"
"2149",2018-10-24,7.37382438220916,6.14412649909278,8.55829257455771,"Boyko"
"2150",2018-10-25,7.36357668368854,6.11772450269427,8.57027566706783,"Boyko"
"2151",2018-10-26,7.35372560117288,6.12867732698607,8.56904497587119,"Boyko"
"2152",2018-10-27,7.35321850965159,6.11034112128957,8.54058192634237,"Boyko"
"2153",2018-10-28,7.34987293862504,6.10789024328978,8.53696921809672,"Boyko"
"2154",2018-10-29,7.3446153161611,6.10162111001674,8.55116449133717,"Boyko"
"2155",2018-10-30,7.34373555773986,6.10261453112062,8.53637852214455,"Boyko"
"2156",2018-10-31,7.34808677852459,6.08922100982621,8.53288887224669,"Boyko"
"2157",2018-11-01,7.34923577084425,6.09101539703261,8.51942097591363,"Boyko"
"2158",2018-11-02,7.34268429518049,6.06863362756834,8.50361233995026,"Boyko"
"2159",2018-11-03,7.35673939128567,6.06926656087432,8.55819024368228,"Boyko"
"2160",2018-11-04,7.37461710968354,6.05364802080781,8.56745408659081,"Boyko"
"2161",2018-11-05,7.39394749185183,6.05075194747348,8.59761791551693,"Boyko"
"2162",2018-11-06,7.39888644173649,6.04838552486542,8.64349014535014,"Boyko"
"2163",2018-11-07,7.41901139129949,6.01653526165484,8.68533956551601,"Boyko"
"2164",2018-11-08,7.43427290685338,6.02291273890389,8.71995107973159,"Boyko"
"2165",2018-11-09,7.44502628255887,6.01239470726977,8.73562933272812,"Boyko"
"2166",2018-11-10,7.45321410760709,6.01278743448708,8.77414533876333,"Boyko"
"2167",2018-11-11,7.47935185771805,6.01654602639327,8.82119016418046,"Boyko"
"2168",2018-11-12,7.49311548932706,6.01089120277299,8.84705120116913,"Boyko"
"2169",2018-11-13,7.51785902707615,6.02816669308052,8.86175423831987,"Boyko"
"2170",2018-11-14,7.52720843900654,6.02564502638479,8.89779839050503,"Boyko"
"2171",2018-11-15,7.532919758639,6.06690033449361,8.92546161422547,"Boyko"
"2172",2018-11-16,7.54537610435468,6.10007938106028,8.93786542356286,"Boyko"
"2173",2018-11-17,7.5502708689554,6.08964083544877,8.95119274223607,"Boyko"
"2174",2018-11-18,7.56182810171766,6.09749212847631,8.98472022719072,"Boyko"
"2175",2018-11-19,7.58900705449468,6.10519491721335,8.9913525120141,"Boyko"
"2176",2018-11-20,7.59629075746837,6.15341644169343,8.99505202623278,"Boyko"
"2177",2018-11-21,7.61009107987968,6.14716975725073,8.99954521017301,"Boyko"
"2178",2018-11-22,7.6257886135093,6.17303531393748,9.0090229132294,"Boyko"
"2179",2018-11-23,7.63833052492439,6.19846444143224,9.02745882260243,"Boyko"
"2180",2018-11-24,7.64966864059949,6.24120523470906,9.02860029896213,"Boyko"
"2181",2018-11-25,7.67192740247978,6.27843650315267,9.01279697421556,"Boyko"
"2182",2018-11-26,7.68688726768291,6.28915088251034,9.02224813733872,"Boyko"
"2183",2018-11-27,7.70623262993891,6.34922378271346,9.02435779334326,"Boyko"
"2184",2018-11-28,7.71615042449559,6.37609102500217,9.02005493741528,"Boyko"
"2185",2018-11-29,7.72919225072279,6.40991909333232,9.01482295844442,"Boyko"
"2186",2018-11-30,7.7531820935592,6.47797323332362,9.00267143874969,"Boyko"
"2187",2018-12-01,7.76597982969395,6.52992838651651,9.01718749092473,"Boyko"
"2188",2018-12-02,7.78667406421556,6.58372228902751,9.01644826355789,"Boyko"
"2189",2018-12-03,7.80050591143103,6.63833038237927,9.01007336481511,"Boyko"
"2190",2018-12-04,7.83473885904468,6.67553411941151,8.99921481423382,"Boyko"
"2191",2018-12-05,7.8628238022501,6.72874987096686,8.982626808077,"Boyko"
"2192",2018-12-06,7.89321515953645,6.78559463685941,8.9955544742895,"Boyko"
"2193",2018-12-07,7.91498852549554,6.82998268239838,9.01191917338196,"Boyko"
"2194",2018-12-08,7.94163697151598,6.90228418789467,8.9824224343947,"Boyko"
"2195",2018-12-09,7.96989676255998,6.9550768388216,8.98305065189294,"Boyko"
"2196",2018-12-10,7.99561785853815,7.02027224757401,8.99289251172423,"Boyko"
"2197",2018-12-11,8.01985924494117,7.04227059152646,9.01850913185939,"Boyko"
"2198",2018-12-12,8.03991826670449,7.05190052150607,9.04839045599049,"Boyko"
"2199",2018-12-13,8.06378606423128,7.0756112936106,9.08290172039067,"Boyko"
"2200",2018-12-14,8.08538277964623,7.12081203644345,9.08859434165214,"Boyko"
"2201",2018-12-15,8.12156093688231,7.13793091186392,9.12982688639394,"Boyko"
"2202",2018-12-16,8.15805870355946,7.17054906758854,9.17476662593445,"Boyko"
"2203",2018-12-17,8.18531236467994,7.21014871745481,9.22170485897917,"Boyko"
"2204",2018-12-18,8.21574601612708,7.25318872000243,9.25022991608343,"Boyko"
"2205",2018-12-19,8.24951300641056,7.25291442040135,9.29062564984909,"Boyko"
"2206",2018-12-20,8.26984833736308,7.26378674207528,9.32398708445637,"Boyko"
"2207",2018-12-21,8.29197704898213,7.28222885717294,9.3642039026191,"Boyko"
"2208",2018-12-22,8.32023345828767,7.29142273274041,9.37601038539083,"Boyko"
"2209",2018-12-23,8.32717519807243,7.26340417266997,9.39362388172146,"Boyko"
"2210",2018-12-24,8.33365352057299,7.26974784137525,9.41156405627761,"Boyko"
"2211",2018-12-25,8.33300802934415,7.25405403321626,9.41186722802207,"Boyko"
"2212",2018-12-26,8.33401928095216,7.22610624763281,9.44461631264556,"Boyko"
"2213",2018-12-27,8.33120543075294,7.22270184194879,9.45480592618723,"Boyko"
"2214",2018-12-28,8.32146142655413,7.17806167051017,9.49385473670999,"Boyko"
"2215",2018-12-29,8.31566202119474,7.12569232169184,9.50658594702494,"Boyko"
"2216",2018-12-30,8.30067471782082,7.09861581589566,9.52412879976294,"Boyko"
"2217",2018-12-31,8.29394607065504,7.06050907033658,9.51910376453356,"Boyko"
"2218",2019-01-01,8.283225488935,7.03944686877103,9.54072913363223,"Boyko"
"2219",2019-01-02,8.27509860118033,7.02213169438965,9.55249688949338,"Boyko"
"2220",2019-01-03,8.26593311688777,6.98970279016598,9.55963862950314,"Boyko"
"2221",2019-01-04,8.26086739424567,6.98463795645225,9.56707029495899,"Boyko"
"2222",2019-01-05,8.25079952776494,6.95241334012647,9.57926122025985,"Boyko"
"2223",2019-01-06,8.24348447117092,6.94567644862538,9.55873569164141,"Boyko"
"2224",2019-01-07,8.23451285568662,6.93153587919912,9.55907084845412,"Boyko"
"2225",2019-01-08,8.21974135229282,6.93250626066458,9.53256232883744,"Boyko"
"2226",2019-01-09,8.20801558672987,6.91519718668196,9.52573536057844,"Boyko"
"2227",2019-01-10,8.19508955050452,6.91890321569045,9.51729242147699,"Boyko"
"2228",2019-01-11,8.18230840441631,6.9114256176665,9.51128909985557,"Boyko"
"2229",2019-01-12,8.17547735911932,6.92252899067407,9.48986790930595,"Boyko"
"2230",2019-01-13,8.1674700027945,6.93755605339298,9.49622127074072,"Boyko"
"2231",2019-01-14,8.1677260567656,6.92913409971679,9.44913696156596,"Boyko"
"2232",2019-01-15,8.16824900613274,6.94301371749486,9.42338803814126,"Boyko"
"2233",2019-01-16,8.16839071502994,6.95801528565524,9.38275520249447,"Boyko"
"2234",2019-01-17,8.15912500611601,6.95594808767154,9.35961779575966,"Boyko"
"2235",2019-01-18,8.14794702777387,6.9758855214832,9.32638446329206,"Boyko"
"2236",2019-01-19,8.13835572543246,6.99245070993112,9.29596993630091,"Boyko"
"2237",2019-01-20,8.12486672719683,6.99835189111143,9.2490652902159,"Boyko"
"2238",2019-01-21,8.11619503286361,7.02856442180643,9.21246094775874,"Boyko"
"2239",2019-01-22,8.09952182936486,7.02198410505857,9.17842490738083,"Boyko"
"2240",2019-01-23,8.08854901173591,7.01952016224387,9.13665783453608,"Boyko"
"2241",2019-01-24,8.07971399268688,7.05768418123382,9.08393123113477,"Boyko"
"2242",2019-01-25,8.04299815783835,7.02784452025124,9.07216215153447,"Boyko"
"2243",2019-01-26,7.99148722460235,6.99347715337428,9.01755844362724,"Boyko"
"2244",2019-01-27,7.95690652957704,6.94507033577985,8.99495050179006,"Boyko"
"2245",2019-01-28,7.91429488969284,6.92487579295554,8.96743421555106,"Boyko"
"2246",2019-01-29,7.87848184093078,6.87032181032138,8.89550060045377,"Boyko"
"2247",2019-01-30,7.8634130025435,6.83402506918344,8.90933795737502,"Boyko"
"2248",2019-01-31,7.8348796713189,6.80000232417876,8.93037758304153,"Boyko"
"2249",2019-02-01,7.81725588114803,6.73388398346905,8.93052187196216,"Boyko"
"2250",2019-02-02,7.79430807809806,6.69887439728295,8.95553930148182,"Boyko"
"2251",2019-02-03,7.77538172675858,6.65012578983068,8.95555828745476,"Boyko"
"2252",2019-02-04,7.76959663831628,6.61665444968157,8.91658071486467,"Boyko"
"2253",2019-02-05,7.75011799126661,6.58405456345751,8.9113255888563,"Boyko"
"2254",2019-02-06,7.73851586408799,6.55124149250472,8.91539655948916,"Boyko"
"2255",2019-02-07,7.72530060622781,6.53991734615609,8.92240132099914,"Boyko"
"2256",2019-02-08,7.7120748786764,6.5366699078403,8.89893899281959,"Boyko"
"2257",2019-02-09,7.69585325766949,6.51929239939429,8.8787639476164,"Boyko"
"2258",2019-02-10,7.68612889419118,6.49390404648083,8.85217472555329,"Boyko"
"2259",2019-02-11,7.69639321588347,6.50405622563128,8.87090298628704,"Boyko"
"2260",2019-02-12,7.68782007301539,6.5073940812717,8.86420101106632,"Boyko"
"2261",2019-02-13,7.68632180404039,6.4955737191636,8.8866284052676,"Boyko"
"2262",2019-02-14,7.68762358320158,6.49697661735705,8.88664089381774,"Boyko"
"2263",2019-02-15,7.69569517102269,6.48421365608976,8.91091689892979,"Boyko"
"2264",2019-02-16,7.70812381893308,6.49151660600463,8.93116063339893,"Boyko"
"2265",2019-02-17,7.71392892451939,6.47158050228067,8.93815423576525,"Boyko"
"2266",2019-02-18,7.73237722558389,6.45857992041935,8.96250011428085,"Boyko"
"2267",2019-02-19,7.72630188299656,6.4257560950411,8.9904095945213,"Boyko"
"2268",2019-02-20,7.72733826023193,6.41678833160215,9.01969329091113,"Boyko"
"2269",2019-02-21,7.73360482564183,6.38135929275068,9.08055763898938,"Boyko"
"2270",2019-02-22,7.75094750204466,6.33717146022296,9.10642418443067,"Boyko"
"2271",2019-02-23,7.7638225495371,6.31128385214029,9.16986672678079,"Boyko"
"2272",2019-02-24,7.76654381920431,6.25703837472785,9.1990266636346,"Boyko"
"2273",2019-02-25,7.77334470464147,6.21134051877021,9.25107484379701,"Boyko"
"2274",2019-02-26,7.76890638894285,6.15646678598982,9.28909224962043,"Boyko"
"2275",2019-02-27,7.78155794823649,6.14238548173959,9.33655533036398,"Boyko"
"2276",2017-11-30,6.55174494765592,5.39969623154563,7.75097001189381,"Lyashko"
"2277",2017-12-01,6.53906508331715,5.37208523759916,7.75533663423912,"Lyashko"
"2278",2017-12-02,6.53658735203766,5.35820616293332,7.75126923695745,"Lyashko"
"2279",2017-12-03,6.53454056081271,5.32575234373869,7.75352385562098,"Lyashko"
"2280",2017-12-04,6.53585569297455,5.29226027625922,7.74229305861465,"Lyashko"
"2281",2017-12-05,6.52856309341833,5.29739804080307,7.7331925621151,"Lyashko"
"2282",2017-12-06,6.51957030927082,5.28362488190318,7.72215662404285,"Lyashko"
"2283",2017-12-07,6.51444482937038,5.26023266000296,7.71993553198601,"Lyashko"
"2284",2017-12-08,6.50623174371008,5.28409928344603,7.716099541038,"Lyashko"
"2285",2017-12-09,6.5028922930586,5.30163116447256,7.694255677115,"Lyashko"
"2286",2017-12-10,6.50152684139509,5.28597264467452,7.69151662349701,"Lyashko"
"2287",2017-12-11,6.49826605414179,5.3243371312662,7.66473250518509,"Lyashko"
"2288",2017-12-12,6.49566106822996,5.34452921893405,7.64295235491114,"Lyashko"
"2289",2017-12-13,6.49667293756152,5.31511597671537,7.62348392340717,"Lyashko"
